TSTAMP,DEVICE_ID,Tank3PMovAvg,TempF,Forecast_1P,Forecast_6P,Forecast_12P,Forecast_36P,Forecast_72P,Forecast_144P,Forecast_288P
2020-03-20 15:12:44.633,1,2.9413706559671464,24.5,3.7853055088228285,3.9779731393208326,4.2415107868448425,,,,
2020-03-20 15:17:48.633,1,3.108037322633813,23.9,3.74923806009261,3.935193879341802,4.201233009067065,,,,
2020-03-20 15:22:52.633,1,3.0500824296719684,24.0,3.721040981732762,3.898156842304765,4.1581774535115095,,,,
2020-03-20 15:27:57.637,1,2.750082429671968,24.3,3.6989834187484445,3.8634346200825433,4.113733009067065,,,,
2020-03-20 15:33:30.673,1,2.4834157630053006,24.9,3.676067896938334,3.826397583045506,4.068449843088292,,,,
2020-03-20 15:38:34.673,1,2.5333333333332466,25.7,3.6522264492022978,3.7853055088228285,4.022980009723081,,,,
2020-03-20 15:43:38.673,1,2.7333333333332472,25.4,3.6290783010541494,3.74923806009261,3.9779731393208326,,,,
2020-03-20 15:48:42.677,1,3.4361617092451198,26.3,3.611485708461557,3.721040981732762,3.935193879341802,,,,
2020-03-20 15:54:11.710,1,4.236161709245119,26.6,3.6022657322010736,3.6989834187484445,3.898156842304765,,,,
2020-03-20 15:59:15.710,1,4.936161709245119,26.4,3.6041568670517012,3.676067896938334,3.8634346200825433,,,,
2020-03-20 16:04:19.710,1,5.499999999999916,26.1,3.614381335235663,3.6522264492022978,3.826397583045506,,,,
2020-03-20 16:09:23.713,1,5.399999999999914,27.0,3.632436890791219,3.6290783010541494,3.7853055088228285,4.912337827787338,,,
2020-03-20 16:14:58.753,1,5.090285428142128,26.2,3.6518813352356627,3.611485708461557,3.74923806009261,4.855393383342894,,,
2020-03-20 16:20:02.753,1,4.390285428142128,26.3,3.665635299515416,3.6022657322010736,3.721040981732762,4.795671161120671,,,
2020-03-20 16:25:06.753,1,4.390285428142128,26.8,3.669667041572947,3.6041568670517012,3.6989834187484445,4.734560050009559,,,
2020-03-20 16:30:10.757,1,4.2999999999999154,27.1,3.6709210058527,3.614381335235663,3.676067896938334,4.674837827787338,,,
2020-03-20 16:35:44.790,1,4.399999999999914,27.8,3.6709210058527,3.632436890791219,3.6522264492022978,4.615115605565116,,,
2020-03-20 16:40:48.793,1,4.199999999999915,27.0,3.669532116963811,3.6518813352356627,3.6290783010541494,4.560948938898449,,,
2020-03-20 16:45:52.793,1,4.099999999999914,27.3,3.663976561408256,3.665635299515416,3.611485708461557,4.5058563463058565,,,
2020-03-20 16:50:56.793,1,4.199999999999916,27.6,3.6584210058527,3.669667041572947,3.6022657322010736,4.457708198157708,,,
2020-03-20 16:56:30.833,1,4.199999999999916,28.2,3.655643228074922,3.6709210058527,3.6041568670517012,4.4095621474731725,,,
2020-03-20 17:01:34.833,1,4.399999999999916,27.2,3.654254339186033,3.6709210058527,3.614381335235663,4.367897578270119,,,
2020-03-20 17:06:38.837,1,4.499999999999916,27.8,3.654254339186033,3.669532116963811,3.632436890791219,4.3248441201781755,,,
2020-03-20 17:11:42.837,1,4.399999999999915,27.9,3.657032116963811,3.663976561408256,3.6518813352356627,4.2831774535115095,,,
2020-03-20 17:17:17.873,1,4.399999999999915,27.6,3.659809894741589,3.6584210058527,3.665635299515416,4.2415107868448425,,,
2020-03-20 17:22:21.873,1,4.199999999999915,28.0,3.663976561408256,3.655643228074922,3.669667041572947,4.201233009067065,,,
2020-03-20 17:27:25.877,1,4.299999999999915,28.6,3.663976561408256,3.654254339186033,3.6709210058527,4.1581774535115095,,,
2020-03-20 17:32:29.877,1,4.299999999999915,28.8,3.665365450297145,3.654254339186033,3.6709210058527,4.113733009067065,,,
2020-03-20 17:38:04.910,1,4.499999999999916,29.9,3.6681432280749227,3.657032116963811,3.669532116963811,4.068449843088292,,,
2020-03-20 17:43:08.910,1,4.499999999999916,29.1,3.6764765614082555,3.659809894741589,3.663976561408256,4.022980009723081,,,
2020-03-20 17:48:12.910,1,4.499999999999916,28.0,3.684809894741589,3.663976561408256,3.6584210058527,3.9779731393208326,,,
2020-03-20 17:53:16.913,1,4.399999999999916,29.0,3.6917543391860335,3.663976561408256,3.655643228074922,3.935193879341802,,,
2020-03-20 17:58:46.947,1,4.399999999999915,29.6,3.6945321169638112,3.665365450297145,3.654254339186033,3.898156842304765,,,
2020-03-20 18:03:50.947,1,4.499999999999916,29.4,3.6945321169638112,3.6681432280749227,3.654254339186033,3.8634346200825433,,,
2020-03-20 18:08:54.947,1,4.699999999999915,28.8,3.6959210058526994,3.6764765614082555,3.657032116963811,3.826397583045506,,,
2020-03-20 18:13:58.947,1,4.699999999999915,28.7,3.700087672519367,3.684809894741589,3.659809894741589,3.7853055088228285,,,
2020-03-20 18:19:31.987,1,4.599999999999914,29.6,3.7070321169638114,3.6917543391860335,3.663976561408256,3.74923806009261,,,
2020-03-20 18:24:35.987,1,4.399999999999916,30.2,3.712587672519367,3.6945321169638112,3.663976561408256,3.721040981732762,,,
2020-03-20 18:29:39.987,1,4.499999999999916,30.8,3.713976561408256,3.6945321169638112,3.665365450297145,3.6989834187484445,,,
2020-03-20 18:34:43.990,1,4.552052722548162,30.2,3.712587672519367,3.6959210058526994,3.6681432280749227,3.676067896938334,,,
2020-03-20 18:40:14.023,1,4.552052722548162,29.7,3.710532849221426,3.700087672519367,3.6764765614082555,3.6522264492022978,,,
2020-03-20 18:45:18.027,1,5.052052722548162,30.8,3.709866914812374,3.7070321169638114,3.684809894741589,3.6290783010541494,,,
2020-03-20 18:50:22.027,1,5.4999999999999165,30.5,3.7189232026255445,3.712587672519367,3.6917543391860335,3.611485708461557,,,
2020-03-20 18:55:26.027,1,5.899999999999918,29.8,3.7328120915144325,3.713976561408256,3.6945321169638112,3.6022657322010736,,,
2020-03-20 19:00:59.057,1,5.799999999999918,29.4,3.753506405758682,3.712587672519367,3.6945321169638112,3.6041568670517012,,,
2020-03-20 19:06:03.057,1,5.699999999999918,30.3,3.7769784977807084,3.710532849221426,3.6959210058526994,3.614381335235663,,,
2020-03-20 19:11:07.057,1,5.550000740143633,30.5,3.8060061453582907,3.709866914812374,3.700087672519367,3.632436890791219,,,
2020-03-20 19:16:11.060,1,5.150000740143633,31.2,3.838645044526953,3.7189232026255445,3.7070321169638114,3.6518813352356627,4.912337827787338,,
2020-03-20 19:21:46.097,1,5.0500007401436315,29.4,3.868506165917838,3.7328120915144325,3.712587672519367,3.665635299515416,4.855393383342894,,
2020-03-20 19:26:50.097,1,5.199999999999918,30.5,3.899756176197612,3.753506405758682,3.713976561408256,3.669667041572947,4.795671161120671,,
2020-03-20 19:31:54.100,1,5.599999999999916,30.3,3.9344783984198344,3.7769784977807084,3.712587672519367,3.6709210058527,4.734560050009559,,
2020-03-20 19:36:58.100,1,5.799999999999918,29.6,3.974756176197612,3.8060061453582907,3.710532849221426,3.6709210058527,4.674837827787338,,
2020-03-20 19:42:26.177,1,5.640477030512643,28.7,4.017811731753167,3.838645044526953,3.709866914812374,3.669532116963811,4.615115605565116,,
2020-03-20 19:47:30.177,1,5.140477030512642,28.7,4.0572628016214,3.868506165917838,3.7189232026255445,3.663976561408256,4.560948938898449,,
2020-03-20 19:52:34.180,1,4.740477030512642,29.9,4.088380538156299,3.899756176197612,3.7328120915144325,3.6584210058527,4.5058563463058565,,
2020-03-20 19:57:38.180,1,4.599999999999919,29.5,4.114868645061568,3.9344783984198344,3.753506405758682,3.655643228074922,4.457708198157708,,
2020-03-20 20:03:42.180,1,4.799999999999918,29.1,4.136627904320828,3.974756176197612,3.7769784977807084,3.654254339186033,4.4095621474731725,,
2020-03-20 20:08:46.183,1,4.89999999999992,29.5,4.1604979615617355,4.017811731753167,3.8060061453582907,3.654254339186033,4.367897578270119,,
2020-03-20 20:13:50.183,1,4.999999999999919,29.4,4.18205320398783,4.0572628016214,3.838645044526953,3.657032116963811,4.3248441201781755,,
2020-03-20 20:19:03.183,1,4.89999999999992,29.0,4.209164001969479,4.088380538156299,3.868506165917838,3.659809894741589,4.2831774535115095,,
